/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_18__19_42_48__experiment1/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_18__19_42_48__experiment1/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_18__19_42_48__experiment1/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 706, mean/median reward -415.6/-257.4, min/max reward -7402.5/-132.6, test_mean/median reward -318.4/-318.4, test_min/max reward -318.4/-318.4, entropy -1.73520, value loss 9173.51386, policy loss -0.00248
Updates 1671, num timesteps 66813264, FPS 609, mean/median reward 2.0/2.2, min/max reward -3.2/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.17077, value loss 0.05016, policy loss 0.02561
Updates 1672, num timesteps 66853248, FPS 609, mean/median reward 1.9/2.1, min/max reward -2.4/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.18536, value loss 0.05603, policy loss 0.03000
Updates 1673, num timesteps 66893232, FPS 609, mean/median reward 1.9/2.1, min/max reward -1.3/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.19535, value loss 0.06204, policy loss 0.02891
Updates 1674, num timesteps 66933216, FPS 609, mean/median reward 1.9/2.0, min/max reward -0.5/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.20649, value loss 0.05086, policy loss 0.02249
Updates 1675, num timesteps 66973200, FPS 608, mean/median reward 1.8/1.8, min/max reward -1.0/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.20966, value loss 0.06806, policy loss 0.03359
Updates 1676, num timesteps 67013184, FPS 608, mean/median reward 1.9/2.0, min/max reward -1.2/3.1, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.20984, value loss 0.06306, policy loss 0.04113
Updates 1677, num timesteps 67053168, FPS 608, mean/median reward 2.1/2.1, min/max reward 0.0/3.0, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -53.21167, value loss 0.04774, policy loss 0.02865
Updates 1678, num timesteps 67093152, FPS 608, mean/median reward 1.9/2.0, min/max reward -1.4/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.22486, value loss 0.05605, policy loss 0.02718
Updates 1679, num timesteps 67133136, FPS 608, mean/median reward 1.6/1.7, min/max reward -1.7/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.23516, value loss 0.08030, policy loss 0.02719
Updates 1680, num timesteps 67173120, FPS 607, mean/median reward 1.7/1.9, min/max reward -3.0/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.24718, value loss 0.08295, policy loss 0.02246
Updates 1681, num timesteps 67213104, FPS 607, mean/median reward 2.0/2.1, min/max reward -0.8/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.25876, value loss 0.04920, policy loss 0.02142
Updates 1682, num timesteps 67253088, FPS 607, mean/median reward 2.0/2.1, min/max reward -0.9/3.2, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.25998, value loss 0.05170, policy loss 0.02009
Updates 1683, num timesteps 67293072, FPS 607, mean/median reward 2.0/2.1, min/max reward -1.1/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.25766, value loss 0.04511, policy loss 0.03157
Updates 1684, num timesteps 67333056, FPS 607, mean/median reward 1.9/2.1, min/max reward -1.9/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.26301, value loss 0.04430, policy loss 0.02717
Updates 1685, num timesteps 67373040, FPS 607, mean/median reward 2.0/2.1, min/max reward -0.6/2.8, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.27266, value loss 0.03437, policy loss 0.02356
Updates 1686, num timesteps 67413024, FPS 606, mean/median reward 2.0/2.0, min/max reward -0.2/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.28749, value loss 0.03647, policy loss 0.03090
Updates 1687, num timesteps 67453008, FPS 606, mean/median reward 2.0/2.1, min/max reward -0.5/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.30440, value loss 0.03226, policy loss 0.02493
Updates 1688, num timesteps 67492992, FPS 606, mean/median reward 2.0/2.1, min/max reward -1.9/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.31375, value loss 0.03208, policy loss 0.02880
Updates 1689, num timesteps 67532976, FPS 606, mean/median reward 2.0/2.1, min/max reward -1.8/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.32669, value loss 0.04151, policy loss 0.03047
Updates 1690, num timesteps 67572960, FPS 606, mean/median reward 2.0/2.1, min/max reward -1.1/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.33796, value loss 0.04756, policy loss 0.02883
Updates 1691, num timesteps 67612944, FPS 606, mean/median reward 1.9/2.0, min/max reward -1.5/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.34880, value loss 0.05561, policy loss 0.02753
Updates 1692, num timesteps 67652928, FPS 605, mean/median reward 1.9/2.0, min/max reward -0.9/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.36017, value loss 0.03960, policy loss 0.02861
Updates 1693, num timesteps 67692912, FPS 605, mean/median reward 1.9/1.9, min/max reward -0.4/2.8, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.37676, value loss 0.02987, policy loss 0.02212
Updates 1694, num timesteps 67732896, FPS 605, mean/median reward 1.9/2.0, min/max reward 0.0/3.0, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -53.39349, value loss 0.03805, policy loss 0.02561
Updates 1695, num timesteps 67772880, FPS 605, mean/median reward 1.9/2.0, min/max reward -0.4/3.0, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -53.40331, value loss 0.03283, policy loss 0.01985
Updates 1696, num timesteps 67812864, FPS 605, mean/median reward 2.1/2.1, min/max reward -0.5/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.41067, value loss 0.04347, policy loss 0.03367
Updates 1697, num timesteps 67852848, FPS 605, mean/median reward 2.1/2.1, min/max reward -0.5/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.42483, value loss 0.03575, policy loss 0.02729
Updates 1698, num timesteps 67892832, FPS 604, mean/median reward 2.0/2.0, min/max reward -0.1/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.43813, value loss 0.03033, policy loss 0.02632
Updates 1699, num timesteps 67932816, FPS 604, mean/median reward 2.1/2.2, min/max reward -1.2/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.45153, value loss 0.03799, policy loss 0.02732
Updates 1700, num timesteps 67972800, FPS 604, mean/median reward 2.0/2.0, min/max reward 0.7/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.46327, value loss 0.03813, policy loss 0.03235
Updates 1701, num timesteps 68012784, FPS 604, mean/median reward 1.9/2.1, min/max reward -2.1/3.0, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -53.46883, value loss 0.06443, policy loss 0.04365
Updates 1702, num timesteps 68052768, FPS 604, mean/median reward 2.1/2.2, min/max reward -1.1/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.47091, value loss 0.05838, policy loss 0.02729
Updates 1703, num timesteps 68092752, FPS 604, mean/median reward 2.0/2.1, min/max reward -3.8/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.47366, value loss 0.05624, policy loss 0.03543
Updates 1704, num timesteps 68132736, FPS 603, mean/median reward 1.8/2.1, min/max reward -2.2/3.1, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -53.47723, value loss 0.08940, policy loss 0.02732
Updates 1705, num timesteps 68172720, FPS 603, mean/median reward 2.0/2.1, min/max reward -1.0/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.47954, value loss 0.05967, policy loss 0.02911
Updates 1706, num timesteps 68212704, FPS 603, mean/median reward 2.0/2.0, min/max reward -0.8/2.9, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.48477, value loss 0.05769, policy loss 0.03137
Updates 1707, num timesteps 68252688, FPS 603, mean/median reward 2.1/2.3, min/max reward -0.8/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.49215, value loss 0.03763, policy loss 0.02521
Updates 1708, num timesteps 68292672, FPS 603, mean/median reward 2.1/2.2, min/max reward -1.7/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.50354, value loss 0.04389, policy loss 0.02346
Updates 1709, num timesteps 68332656, FPS 603, mean/median reward 2.0/2.1, min/max reward -1.7/3.2, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.50731, value loss 0.04726, policy loss 0.02923
Updates 1710, num timesteps 68372640, FPS 602, mean/median reward 2.0/2.1, min/max reward -1.4/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.51132, value loss 0.04902, policy loss 0.02622
Updates 1711, num timesteps 68412624, FPS 602, mean/median reward 2.0/2.2, min/max reward -1.0/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.52207, value loss 0.03604, policy loss 0.02865
Updates 1712, num timesteps 68452608, FPS 602, mean/median reward 2.1/2.2, min/max reward -1.0/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.52885, value loss 0.03209, policy loss 0.03434
Updates 1713, num timesteps 68492592, FPS 602, mean/median reward 2.2/2.2, min/max reward 0.4/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.53604, value loss 0.03210, policy loss 0.02913
Updates 1714, num timesteps 68532576, FPS 602, mean/median reward 2.1/2.2, min/max reward -1.4/3.2, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.54504, value loss 0.05832, policy loss 0.03497
Updates 1715, num timesteps 68572560, FPS 602, mean/median reward 2.1/2.2, min/max reward -0.9/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.54082, value loss 0.06146, policy loss 0.03225
Updates 1716, num timesteps 68612544, FPS 601, mean/median reward 2.1/2.2, min/max reward -1.0/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.54122, value loss 0.05061, policy loss 0.02584
Updates 1717, num timesteps 68652528, FPS 601, mean/median reward 2.2/2.3, min/max reward -1.4/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.55377, value loss 0.04105, policy loss 0.02525
Updates 1718, num timesteps 68692512, FPS 601, mean/median reward 2.1/2.2, min/max reward -1.3/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.56425, value loss 0.05291, policy loss 0.02716
Updates 1719, num timesteps 68732496, FPS 601, mean/median reward 2.0/2.2, min/max reward -3.3/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.57145, value loss 0.06274, policy loss 0.04390
Updates 1720, num timesteps 68772480, FPS 601, mean/median reward 2.2/2.3, min/max reward -0.7/3.2, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.57665, value loss 0.03927, policy loss 0.03412
Updates 1721, num timesteps 68812464, FPS 601, mean/median reward 2.2/2.2, min/max reward 0.8/3.1, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -53.58630, value loss 0.04733, policy loss 0.03007
Updates 1722, num timesteps 68852448, FPS 600, mean/median reward 1.9/2.1, min/max reward -1.8/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.59825, value loss 0.04986, policy loss 0.02863
Updates 1723, num timesteps 68892432, FPS 600, mean/median reward 2.0/2.1, min/max reward -1.7/3.1, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.60290, value loss 0.07320, policy loss 0.03131
Updates 1724, num timesteps 68932416, FPS 600, mean/median reward 2.0/2.1, min/max reward -2.0/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.60319, value loss 0.06638, policy loss 0.02815
Updates 1725, num timesteps 68972400, FPS 600, mean/median reward 1.8/1.9, min/max reward -7.7/3.1, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -53.60692, value loss 0.07412, policy loss 0.02563
Updates 1726, num timesteps 69012384, FPS 600, mean/median reward 2.0/2.0, min/max reward -0.9/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.61019, value loss 0.05694, policy loss 0.03468
Updates 1727, num timesteps 69052368, FPS 600, mean/median reward 2.1/2.1, min/max reward -1.3/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.61797, value loss 0.03933, policy loss 0.03760
Updates 1728, num timesteps 69092352, FPS 600, mean/median reward 2.1/2.2, min/max reward -3.2/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.63251, value loss 0.04172, policy loss 0.02438
Updates 1729, num timesteps 69132336, FPS 599, mean/median reward 1.9/2.1, min/max reward -2.1/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.64247, value loss 0.06530, policy loss 0.04161
Updates 1730, num timesteps 69172320, FPS 599, mean/median reward 1.9/2.0, min/max reward -0.7/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.65243, value loss 0.04064, policy loss 0.02573
Updates 1731, num timesteps 69212304, FPS 599, mean/median reward 2.1/2.2, min/max reward -1.0/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.66111, value loss 0.04261, policy loss 0.02134
Updates 1732, num timesteps 69252288, FPS 599, mean/median reward 2.0/2.1, min/max reward -1.1/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.66112, value loss 0.02904, policy loss 0.02605
Updates 1733, num timesteps 69292272, FPS 599, mean/median reward 2.1/2.2, min/max reward -0.6/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.66772, value loss 0.03313, policy loss 0.03033
Updates 1734, num timesteps 69332256, FPS 598, mean/median reward 2.1/2.1, min/max reward 0.8/3.0, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -53.68250, value loss 0.02840, policy loss 0.02764
Updates 1735, num timesteps 69372240, FPS 598, mean/median reward 2.2/2.3, min/max reward 0.8/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.69418, value loss 0.03692, policy loss 0.02240
Updates 1736, num timesteps 69412224, FPS 598, mean/median reward 2.1/2.2, min/max reward -0.0/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.70367, value loss 0.02935, policy loss 0.03293
Updates 1737, num timesteps 69452208, FPS 598, mean/median reward 2.0/2.0, min/max reward 0.0/3.2, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.71252, value loss 0.03237, policy loss 0.02358
Updates 1738, num timesteps 69492192, FPS 598, mean/median reward 2.0/2.1, min/max reward -1.5/2.8, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.72600, value loss 0.03529, policy loss 0.01995
Updates 1739, num timesteps 69532176, FPS 598, mean/median reward 2.1/2.1, min/max reward -1.5/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.74064, value loss 0.04423, policy loss 0.03435
Updates 1740, num timesteps 69572160, FPS 598, mean/median reward 1.9/2.1, min/max reward -1.4/2.9, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -53.74463, value loss 0.06992, policy loss 0.03781
Updates 1741, num timesteps 69612144, FPS 597, mean/median reward 2.0/2.1, min/max reward 0.3/2.8, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.75264, value loss 0.04058, policy loss 0.02281
Updates 1742, num timesteps 69652128, FPS 597, mean/median reward 2.1/2.2, min/max reward 0.8/3.0, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -53.76708, value loss 0.03437, policy loss 0.02804
Updates 1743, num timesteps 69692112, FPS 597, mean/median reward 2.0/2.0, min/max reward -1.9/2.9, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -53.78038, value loss 0.03464, policy loss 0.02941
Updates 1744, num timesteps 69732096, FPS 597, mean/median reward 2.1/2.1, min/max reward -0.0/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.78616, value loss 0.04149, policy loss 0.04151
Updates 1745, num timesteps 69772080, FPS 597, mean/median reward 2.0/2.1, min/max reward -0.2/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.78919, value loss 0.04213, policy loss 0.03506
Updates 1746, num timesteps 69812064, FPS 597, mean/median reward 2.1/2.1, min/max reward 0.8/3.1, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.79636, value loss 0.04344, policy loss 0.02835
Updates 1747, num timesteps 69852048, FPS 596, mean/median reward 1.9/2.1, min/max reward -1.7/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.80609, value loss 0.05406, policy loss 0.03902
Updates 1748, num timesteps 69892032, FPS 596, mean/median reward 1.9/2.0, min/max reward -0.8/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.81295, value loss 0.04066, policy loss 0.02714
Updates 1749, num timesteps 69932016, FPS 596, mean/median reward 2.0/2.0, min/max reward 0.7/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.82134, value loss 0.03959, policy loss 0.02246
Updates 1750, num timesteps 69972000, FPS 596, mean/median reward 2.0/2.0, min/max reward -1.0/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.82641, value loss 0.03459, policy loss 0.02689
Updates 1751, num timesteps 70011984, FPS 596, mean/median reward 2.1/2.1, min/max reward -0.6/3.1, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.83233, value loss 0.03900, policy loss 0.02892
Updates 1752, num timesteps 70051968, FPS 596, mean/median reward 2.0/2.0, min/max reward -1.8/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.83873, value loss 0.03963, policy loss 0.02780
Updates 1753, num timesteps 70091952, FPS 596, mean/median reward 2.0/2.0, min/max reward -1.4/3.2, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.84357, value loss 0.03318, policy loss 0.02222
Updates 1754, num timesteps 70131936, FPS 595, mean/median reward 2.0/2.1, min/max reward -3.1/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.85194, value loss 0.05120, policy loss 0.03311
Updates 1755, num timesteps 70171920, FPS 595, mean/median reward 2.1/2.1, min/max reward -0.1/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.86593, value loss 0.03404, policy loss 0.02615
Updates 1756, num timesteps 70211904, FPS 595, mean/median reward 2.2/2.2, min/max reward 1.0/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.87796, value loss 0.03656, policy loss 0.02408
Updates 1757, num timesteps 70251888, FPS 595, mean/median reward 2.1/2.2, min/max reward -0.8/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.88209, value loss 0.04523, policy loss 0.03435
Updates 1758, num timesteps 70291872, FPS 595, mean/median reward 2.0/2.1, min/max reward -1.2/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.88697, value loss 0.05764, policy loss 0.03229
Updates 1759, num timesteps 70331856, FPS 595, mean/median reward 2.2/2.2, min/max reward -0.6/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.89519, value loss 0.03735, policy loss 0.02005
Updates 1760, num timesteps 70371840, FPS 595, mean/median reward 1.9/1.9, min/max reward -1.6/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.90303, value loss 0.05492, policy loss 0.03065
Updates 1761, num timesteps 70411824, FPS 595, mean/median reward 2.0/2.2, min/max reward -1.2/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -53.90710, value loss 0.04887, policy loss 0.02990
Updates 1762, num timesteps 70451808, FPS 595, mean/median reward 2.1/2.1, min/max reward 0.9/2.9, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.91262, value loss 0.02658, policy loss 0.02538
Updates 1763, num timesteps 70491792, FPS 595, mean/median reward 2.0/2.1, min/max reward 0.1/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.91716, value loss 0.03126, policy loss 0.04387
Updates 1764, num timesteps 70531776, FPS 594, mean/median reward 2.0/2.1, min/max reward -1.4/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.92242, value loss 0.03786, policy loss 0.03327
Updates 1765, num timesteps 70571760, FPS 594, mean/median reward 1.9/2.1, min/max reward -2.7/2.9, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -53.92926, value loss 0.06740, policy loss 0.03483
Updates 1766, num timesteps 70611744, FPS 593, mean/median reward 1.9/2.0, min/max reward -1.9/2.8, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.93064, value loss 0.07434, policy loss 0.02891
Updates 1767, num timesteps 70651728, FPS 593, mean/median reward 2.1/2.1, min/max reward 0.3/3.0, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -53.93724, value loss 0.03862, policy loss 0.01972
Updates 1768, num timesteps 70691712, FPS 592, mean/median reward 2.1/2.2, min/max reward -1.6/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.95186, value loss 0.02940, policy loss 0.02605
Updates 1769, num timesteps 70731696, FPS 592, mean/median reward 2.1/2.2, min/max reward -4.0/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -53.96176, value loss 0.04035, policy loss 0.02576
Updates 1770, num timesteps 70771680, FPS 592, mean/median reward 2.0/2.1, min/max reward -3.6/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -53.97316, value loss 0.04527, policy loss 0.03671
Updates 1771, num timesteps 70811664, FPS 591, mean/median reward 2.1/2.2, min/max reward -1.1/3.1, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -53.99101, value loss 0.02806, policy loss 0.04012
Updates 1772, num timesteps 70851648, FPS 591, mean/median reward 2.2/2.2, min/max reward -0.4/3.0, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -54.00578, value loss 0.02796, policy loss 0.03763
Updates 1773, num timesteps 70891632, FPS 590, mean/median reward 2.0/2.1, min/max reward -0.3/2.9, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.01915, value loss 0.02824, policy loss 0.02781
Updates 1774, num timesteps 70931616, FPS 590, mean/median reward 2.0/2.1, min/max reward -0.3/2.9, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.03347, value loss 0.03115, policy loss 0.02610
Updates 1775, num timesteps 70971600, FPS 589, mean/median reward 2.1/2.3, min/max reward -1.2/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.04947, value loss 0.02883, policy loss 0.03067
Updates 1776, num timesteps 71011584, FPS 589, mean/median reward 2.1/2.1, min/max reward 1.2/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.05967, value loss 0.02947, policy loss 0.03409
Updates 1777, num timesteps 71051568, FPS 588, mean/median reward 2.1/2.2, min/max reward -0.5/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.06782, value loss 0.02774, policy loss 0.03253
Updates 1778, num timesteps 71091552, FPS 588, mean/median reward 2.0/2.1, min/max reward -0.7/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.07792, value loss 0.03090, policy loss 0.02476
Updates 1779, num timesteps 71131536, FPS 588, mean/median reward 2.0/2.2, min/max reward -0.8/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.09181, value loss 0.03870, policy loss 0.02309
Updates 1780, num timesteps 71171520, FPS 587, mean/median reward 2.0/2.1, min/max reward -1.6/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.10490, value loss 0.05763, policy loss 0.03977
Updates 1781, num timesteps 71211504, FPS 586, mean/median reward 2.1/2.2, min/max reward -1.8/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.11248, value loss 0.03962, policy loss 0.02621
Updates 1782, num timesteps 71251488, FPS 586, mean/median reward 2.0/2.2, min/max reward -1.6/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.12247, value loss 0.04235, policy loss 0.03377
Updates 1783, num timesteps 71291472, FPS 586, mean/median reward 2.1/2.3, min/max reward -2.4/3.1, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -54.13434, value loss 0.04168, policy loss 0.03273
